Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
10/07/2021,00:05:20,41.24450039419139,55.36430914778363,33.02024739583334,31.007511236713658,4.051120891194872,5.428747016633603,5.432747382878072,3.3732088264916844,4.778299966427592,0.003000274683351137,-0.0003750343354188921,1.4349563741797646,2.362953834884786,0.8051487135663056,1.4656966885396003,2.884239059972532
10/07/2021,00:25:20,41.22634215813433,55.37509218992397,32.99727864583333,31.22258867261773,4.05313357546162,5.428997039523883,5.432747382878072,3.3752465130474603,4.77846248130627,0.0036253319090492906,-0.0003750343354188921,1.4308810010682127,2.3705920341828173,0.8146245811078896,1.4676843705173204,2.8930273645658477
10/07/2021,00:45:19,41.20266524249129,55.39706518145521,32.95240885416667,31.37329487751826,4.058959108805128,5.428997039523883,5.432247337097513,3.3762466046085766,4.778750007630093,0.002987773538837174,-0.0003750343354188921,1.426855632534717,2.3781927300473074,0.8240379429269037,1.469772061651152,2.9004530444071417
10/07/2021,01:05:20,41.172045471885255,55.396658274204626,32.906158854166655,31.599848673656975,4.061246818251183,5.428997039523883,5.432747382878072,3.377246696169694,4.778787511063635,0.00297527239432321,-0.0003750343354188921,1.4231427926140698,2.3850308560964444,0.833051268121471,1.4720222676636654,2.907503689913016
10/07/2021,01:25:20,41.13074438595152,55.412222476539256,32.887265625000005,31.657249888904857,4.066809827559896,5.428747016633603,5.432747382878072,3.377996764840532,4.778937524797801,0.002937768960781321,-0.0003750343354188921,1.41904241721349,2.392631551960934,0.8431646940332672,1.4730723638028385,2.9145543354188925
10/07/2021,01:45:20,41.09976857150124,55.413544925103636,32.78138020833334,31.91193087657857,4.067809919121013,5.428496993743324,5.432747382878072,3.3782467877308107,4.778875019075231,0.002937768960781321,-0.0003750343354188921,1.4157171127727757,2.3987821150618043,0.8511904288112315,1.4743974851213184,2.920092342438578
10/07/2021,02:05:20,41.05170265252665,55.431041936878515,32.7053515625,32.13503967065266,4.069060033572409,5.4257467419502525,5.433009906912864,3.37849681062109,4.778825014497177,0.0029377689607813216,-0.0003750343354188921,1.4120917808637263,2.4052577079200366,0.8602912620173967,1.474947535479933,2.925980381504655
10/07/2021,02:25:19,40.990463111314554,55.45332010884769,32.68611979166667,32.26640465366774,4.073810468487714,5.425246696169694,5.431997314207234,3.37849681062109,4.778649998473982,0.0028877643827254686,-0.00038753547993285517,1.4087789775675261,2.41160828933313,0.8685545185411261,1.4766476911338318,2.9304182878071106
10/07/2021,02:45:19,40.934030161999935,55.45769436179141,32.589856770833336,32.32077723040163,4.077835837021212,5.425246696169694,5.435122600335726,3.3782467877308107,4.778537488173355,0.0028502609491835797,-0.00038753547993285517,1.4056411902945214,2.4166462505722572,0.875692672058599,1.4770602289027925,2.9347936883869985
10/07/2021,03:05:20,40.89486533913176,55.47193611556167,32.56106770833334,32.41969503576436,4.082161233023045,5.425246696169694,5.434597552266139,3.3787468335113693,4.779062536242941,0.0028502609491835797,-0.0003750343354188921,1.402815931634366,2.4222217610254844,0.8839309262933007,1.477260247215016,2.9410567617884933
10/07/2021,03:25:20,40.83326975407543,55.49360392665497,32.4952734375,32.42730133684773,4.088249290401344,5.425746741950252,5.431509769571189,3.3789968564016486,4.778925023653287,0.002825258660155654,-0.0003750343354188921,1.4000656798412938,2.4271597131084994,0.8905815351747292,1.4781603296200216,2.948069903860828
10/07/2021,03:45:20,40.77826098013783,55.49340047302967,32.44388020833334,32.43875856480353,4.0960625057225695,5.4257467419502525,5.432759884022585,3.3794969021822068,4.779012531664885,0.002825258660155654,-0.0003750343354188921,1.397152913169541,2.432922740729437,0.898419752784984,1.4786978788341216,2.9635963253471687
10/07/2021,04:05:20,40.7147071539381,55.51455965005975,32.3650390625,32.41038262785419,4.107188524339997,5.4242466046085775,5.432497359987793,3.3804969937433236,4.779037533953914,0.002837759804669617,-0.00038753547993285517,1.394552675110636,2.438085713413703,0.9058704349153062,1.4796729681062109,2.9867359438425156
