Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
17/07/2021,00:05:20,41.68581673914702,56.1900256860202,33.40231770833334,27.890228184624977,3.773157942926905,5.4406856096444365,5.437685334961086,3.434026894552114,4.7770998565542495,0.003725341065160994,-0.0003750343354188921,1.6123101113993592,2.040211786967801,0.527723314512437,1.6740282618647948,2.5764483808942464
17/07/2021,00:25:20,41.65074642048778,56.22573179725846,33.3629296875,27.9020530178508,3.781808734930566,5.436685243399968,5.436685243399968,3.4353145124370523,4.776824831374942,0.0029627712498092474,-0.0003750343354188921,1.606972122691897,2.0489625881275746,0.5356365389897757,1.6739282527086834,2.582636447428659
17/07/2021,00:45:20,41.61175961954173,56.2543170316116,33.26220052083333,28.202082026291347,3.7898469708530436,5.4376853349610865,5.4376853349610865,3.436564626888448,4.777074854265221,0.002625240347932246,-0.00038753547993285517,1.6029717564474288,2.0561507462231043,0.5420496261254388,1.6731781840378452,2.587286873187852
17/07/2021,01:05:20,41.55176623178455,56.27608656951755,33.227552083333336,28.249128335598684,3.7958475202197457,5.436685243399968,5.437935357851365,3.437314695559286,4.77684983366397,0.002575235769876393,-0.0003750343354188921,1.5989838913474748,2.062726348237449,0.5481376835037387,1.6735157149397222,2.5913122417213494
17/07/2021,01:25:19,41.505836575875485,56.31728592863863,33.2244921875,28.370364189886363,3.802198101632841,5.436685243399968,5.440185563863879,3.438564810010682,4.776749824507858,0.002612739203418283,-0.0003750343354188921,1.5953210560048832,2.0688644101938043,0.5537006928124524,1.6734407080726386,2.595512626278041
17/07/2021,01:45:20,41.46934208183922,56.34536252892857,33.23201822916667,28.227010217086086,3.8085361819014194,5.437685334961086,5.440685609644437,3.440064947352357,4.7773248771554995,0.002612739203418283,-0.0003750343354188921,1.5920332549977112,2.075289998473982,0.5587261529070654,1.673878248130627,2.600038040592095
17/07/2021,02:05:20,41.430711324737416,56.373744309656416,33.25123697916667,28.12147619443651,3.8173744910727905,5.435922673584617,5.439935540973599,3.4418151075843118,4.776549806195635,0.002625240347932246,-0.00038753547993285517,1.5881453990538685,2.0809280146497797,0.5639016267358463,1.6735532183732642,2.611001544330841
17/07/2021,02:25:20,41.410060781770554,56.38808779023932,33.14602864583334,28.07200170520642,3.8249751869372792,5.436935266290249,5.439172971158247,3.443815290706546,4.776274781016328,0.0026002380589043193,-0.0003750343354188921,1.5852701358156573,2.0862660033572413,0.568352034182817,1.6722781016328399,2.61740213032199
17/07/2021,02:45:20,41.35950255588616,56.40456753388775,33.0398046875,28.137119104487176,3.8312257591942624,5.435347620936976,5.437185289180528,3.4448153822676626,4.776699819929802,0.002625240347932246,-0.0003750343354188921,1.5826823989012668,2.0903163741797655,0.5723524004272852,1.6724781199450633,2.6220400549366705
17/07/2021,03:05:20,41.30787619846901,56.422369726100555,32.92774739583333,28.05821752972133,3.8354761483290094,5.434810071722876,5.438185380741644,3.4453154280482208,4.7769623439645965,0.002625240347932246,-0.0003750343354188921,1.5806072089119487,2.0939292049443003,0.5757777140241112,1.6719655730199912,2.626202936059819
17/07/2021,03:25:20,41.230792706187536,56.42755779354543,32.825625,28.14687250545539,3.83878895162521,5.434322527086832,5.436685243399968,3.4455654509385,4.7766248130627185,0.002612739203418283,-0.00038753547993285517,1.579332092171525,2.0962919212574396,0.578190434915306,1.6694653441171983,2.6278655882801774
