Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
18/07/2021,00:05:19,42.670634012359805,56.566618346430666,34.70518229166667,23.8194764849147,3.8504150160231965,5.433522453837938,5.437185289180528,3.48344391881581,4.774837149397223,0.003000274683351137,-0.0003750343354188921,1.534703006256676,2.197901223866931,0.6288575736303983,1.7065812421791549,2.6478799206470316
18/07/2021,00:25:20,42.66707357391724,56.55644566516618,34.5708984375,24.417227627334636,3.8549154280482236,5.432747382878072,5.436685243399968,3.484444010376927,4.775149678010072,0.003137787273004731,-0.0003750343354188921,1.5317277338623532,2.2026141553486958,0.6337455211353579,1.7075188280177018,2.650742682740729
18/07/2021,00:45:20,42.65105160092572,56.56590625874216,34.52286458333333,24.869124697571518,3.8601909110331154,5.433772476728217,5.436922765145734,3.4854441019380444,4.77561222035709,0.00256273462536243,-0.0003750343354188921,1.5286899557454605,2.2082896749580354,0.6396585624904624,1.7090064642148635,2.654680543262628
18/07/2021,01:05:20,42.60316370387325,56.56987360443529,34.405338541666666,25.297783013940986,3.864553810468488,5.432747382878072,5.436422719365175,3.4859441477186035,4.775124675721044,0.002500228902792614,-0.00038753547993285517,1.5253146467266903,2.213627663665497,0.6457716221577903,1.7072813062719365,2.657993346558828
18/07/2021,01:25:20,42.55029119300119,56.60100200910454,34.20179687500001,25.46471133611369,3.868104135510453,5.432747382878072,5.436685243399968,3.4856941248283237,4.775124675721044,0.002500228902792614,-0.00040003662444681825,1.5236769967953605,2.2165529314817642,0.6488094002746833,1.7078188554860365,2.6599435251030057
18/07/2021,01:45:20,42.49866483558404,56.639454744284215,34.381328124999996,25.197476369302816,3.8711044101938046,5.433259929803144,5.436922765145735,3.486694216389441,4.7752246848771565,0.0024627254692507245,-0.00038753547993285517,1.521751820540211,2.2197907279108806,0.6519096841141463,1.7068312650694337,2.6635563558675415
18/07/2021,02:05:20,42.46733297728949,56.68523180997431,34.32239583333333,25.111449944884633,3.875104776438272,5.432497359987793,5.436422719365175,3.4871942621699996,4.774974661986876,0.0024502243247367613,-0.00038753547993285517,1.5203266900656194,2.2218409156111707,0.6536098397680452,1.7075813337402717,2.6675317198229815
18/07/2021,02:25:20,42.424785737900855,56.70079601230895,34.2436328125,25.23530555506675,3.877104959560506,5.432747382878072,5.436160195330382,3.487444285060279,4.7747496413856245,0.002462725469250725,-0.0003750343354188921,1.5191265801922782,2.2236785838547224,0.6558725469250725,1.7069687776590876,2.6693443857775065
18/07/2021,02:45:20,42.369242898196894,56.71737748277001,34.11098958333334,25.34877021934086,3.8786050969021812,5.432259838242026,5.436672742255455,3.4879443308408375,4.7748871539752775,0.002437723180222798,-0.0004125377689607813,1.5186390355562343,2.2242036319243095,0.6563350892720892,1.704468548756295,2.670957033419808
18/07/2021,03:05:19,42.29607588820223,56.71808957045854,33.92393229166667,25.496697578671807,3.8786050969021812,5.432747382878072,5.436685243399968,3.487444285060279,4.774687135663055,0.002437723180222798,-0.00040003662444681825,1.5189515641690832,2.2231410346406233,0.6558725469250726,1.7038434915305964,2.6708570242636958
18/07/2021,03:25:20,42.2059967956054,56.740571196053004,33.7206640625,26.059545816144396,3.8778550282313433,5.432247337097513,5.436422719365175,3.4869442392797203,4.774849650541737,0.002437723180222798,-0.0004125377689607813,1.5201141706088817,2.2201282588127573,0.6534598260338776,1.7021933404547538,2.6695944086677863
18/07/2021,03:45:19,42.11894407568475,56.76040792451871,33.433164062500005,26.233041400256575,3.875604822218831,5.432747382878072,5.436685243399968,3.4861941706088824,4.77492465740882,0.002437723180222798,-0.0003750343354188921,1.5229269281245235,2.2148152723943237,0.6483343567831525,1.6987805280024415,2.6671316831985354
18/07/2021,04:05:20,42.01569136085043,56.80425218076854,33.65282552083333,26.130902027183932,3.87260454753548,5.432247337097513,5.436422719365175,3.4856941248283237,4.7747496413856245,0.002437723180222798,-0.00038753547993285517,1.5246520860674502,2.2109774210285362,0.645184068365634,1.69663033114604,2.6642314176712962
18/07/2021,04:25:20,41.94021006586811,56.829582157117066,33.505481770833335,26.617961395168305,3.870354341522967,5.432747382878072,5.436685243399968,3.4854441019380444,4.774899655119793,0.002425222035708835,-0.0004125377689607813,1.5265147566000306,2.2073020845414315,0.6422838028383946,1.6944926354341525,2.661968710514268
18/07/2021,04:45:20,41.87398591083646,56.85206378271153,33.37595052083333,26.656467810296185,3.8671040439493356,5.432747382878072,5.436685243399968,3.484944056157486,4.774699636807569,0.002425222035708835,-0.0003750343354188921,1.5288399694796275,2.2023766336029307,0.6377083839462842,1.6933925347169239,2.6591309507095984
18/07/2021,05:05:20,41.796546374710715,56.846468808016084,33.25291666666668,26.707609177103176,3.8640412635434154,5.434285023653289,5.437435312070806,3.4846940332672065,4.774962160842362,0.002437723180222798,-0.0003750343354188921,1.5316277247062413,2.197151155196094,0.6331204639096597,1.690504770334198,2.6557931451243704
18/07/2021,05:25:19,41.70646728211388,56.8734264133669,33.25085937500001,26.70368204610354,3.8614785289180538,5.435310117503434,5.438922948267968,3.4831938959255306,4.774962160842362,0.0024127208911948724,-0.00038753547993285517,1.5344279810773689,2.191413129864185,0.628270019838242,1.6887046055241874,2.6529053807416454
18/07/2021,05:45:20,41.61710027720557,56.87871620762442,32.8725390625,27.207827028704962,3.8544153822676654,5.432747382878072,5.436935266290249,3.4824438272546923,4.774974661986876,0.0023752174576529834,-0.00038753547993285517,1.538353340454754,2.1841499649015716,0.621506900656188,1.6863043857775069,2.6477424080573786
18/07/2021,06:05:20,41.523638768088304,56.890821698329134,32.88419270833334,27.180609628465547,3.8481648100106813,5.432747382878072,5.440185563863879,3.480693667022736,4.77492465740882,0.0024002197466809093,-0.00038753547993285517,1.542641233023043,2.175549177475965,0.6139687105142682,1.685066772470624,2.6420043827254696
