Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
07/08/2021,00:05:20,41.6350804913405,56.78380509142696,33.389010416666665,22.52969104001834,3.379046860979704,4.775599719212575,4.870908444987028,3.524747700289944,4.753635208301541,0.0016001464977872728,-0.0003750343354188921,1.9477908255760723,1.5114258751716771,0.3457316526781627,1.37292569510148,2.216102890279261
07/08/2021,00:25:20,41.63009587752092,56.79479158719259,33.40815104166667,22.605370520520605,3.383259746680909,4.775399700900351,4.882359493361819,3.5247852037234852,4.753035153364872,0.0016126476423012357,-0.0003750343354188921,1.9436404455974368,1.5174264245383795,0.3487569296505418,1.373688264916832,2.2195032015870595
07/08/2021,00:45:20,41.61478599221789,56.811576511278965,33.36569010416666,22.810678182127774,3.3882101999084395,4.782337836105601,4.898410962917747,3.524935217457653,4.752510105295285,0.0015751442087593467,-0.00040003662444681825,1.9377399053868458,1.5250896261254387,0.352744794750496,1.373375736303983,2.224316142224935
07/08/2021,01:05:20,41.59965412883701,56.819002568602016,33.343710937500006,23.01029039769941,3.392485591332215,4.789888527392034,4.910549574240806,3.5247977048679995,4.75183504349153,0.0015251396307034944,-0.0003750343354188921,1.9331519853502208,1.5313276972379066,0.35590758431252867,1.374413331298642,2.2280289821455823
07/08/2021,01:25:20,41.57152666514075,56.84351873044937,33.26938802083333,23.43582943893183,3.395810895772928,4.796951674042423,4.920200457805584,3.5249477186021667,4.751685029757362,0.0015251396307034944,-0.0003750343354188921,1.9295766580192282,1.5363531573325195,0.3580452800244163,1.3745758461773232,2.231254277430185
07/08/2021,01:45:20,41.544467332977284,56.855115587090864,33.206640625,23.696713802123984,3.401536419960323,4.816890999542195,4.93806459331604,3.525185240347932,4.751372501144513,0.0015126384861895313,-0.0003750343354188921,1.9226635251030066,1.54515396307035,0.3627457103616665,1.375263409125591,2.2368172867388987
07/08/2021,02:05:20,41.507616795096766,56.844129091325236,33.143268229166665,23.877886671381727,3.4040991545856856,4.823354091255912,4.945215247978025,3.5249977231802228,4.750847453074928,0.0015126384861895313,-0.00038753547993285517,1.9199132733099347,1.5484667663665495,0.3643333557149397,1.3762509995421945,2.2387924675721043
07/08/2021,02:25:19,41.46631570916304,56.87281605249104,33.143945312499994,23.950236693140763,3.4061243399969485,4.826791905997253,4.952653428963836,3.525060228902793,4.750659935907217,0.0015001373416755684,-0.0004250389134747444,1.9174380466961702,1.5081130718754772,0.3657959896230734,1.3747633633450327,2.2401425911796125
07/08/2021,02:45:20,41.43427176317998,56.919203479056996,33.11242187500001,23.896419198277265,3.4084120494430032,4.829929693270258,4.9593915458568585,3.5255602746833503,4.750684938196247,0.0015001373416755684,-0.0003750343354188921,1.9146877949030983,0.043253960018312214,0.3674586418434305,1.3767760476117807,2.241830245688997
07/08/2021,03:05:20,41.3990234225986,56.93588667633071,33.08403645833333,24.14417022539164,3.4088370883564783,4.8383679658171825,4.9640544727605675,3.5252727483595296,4.750009876392492,0.0015001373416755684,-0.0004250389134747444,1.9125500991912099,0.1606022035708836,0.36772116587822373,1.3765010224324736,2.2424428017701814
07/08/2021,03:25:20,41.36199486279596,56.95328196129295,32.943515625,24.559535880410234,3.4094121410041205,4.842005798870746,4.966417189073708,3.5256102792614072,4.749772354646726,0.0015001373416755684,-0.00038753547993285517,1.9107999389592554,0.09057079200366244,0.36802119334655886,1.3760384800854573,2.2432428750190754
07/08/2021,03:45:20,41.31321685613285,56.95338368810558,32.84346354166667,25.296655648610063,3.409012104379674,4.843005890431864,4.966867230276209,3.525435263238211,4.749434823744849,0.0015001373416755684,-0.0003750343354188921,1.9100998748664737,1.5600803296200214,0.36760865557759803,1.3768260521898368,2.243292879597131
07/08/2021,04:05:20,41.263548739859104,56.9702703390046,32.88177083333334,25.35010884942178,3.408324541431405,4.8433559224782545,4.968379868762399,3.525285249504044,4.749097292842973,0.0015001373416755684,-0.00040003662444681825,1.9090997833053565,1.5600803296200212,0.36729612696474895,1.3761259880970549,2.2434928979093542
