Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
18/06/2021,00:01:39,29.718738078889146,38.32150759136339,28.137473958333334,45.025315672556154,2.51601784831375,4.948859331603845,1.9376961513810467,0.5596137341675569,4.818653660918665,0.0029815229665801925,-0.0003625331909049291,3.3151097573630395,0.14262555775980468,0.15707063024568899,0.022627071570273157,1.7567483351136883
18/06/2021,00:21:39,29.67093919279773,38.422725769944805,28.001126302083332,45.26824034629915,2.519199389592553,4.950346967801006,1.940596416908286,0.55888241721349,4.818922435525715,0.0029940241110941552,-0.0003437814741339844,3.3160223409125593,0.14429446055241876,0.15708313139020294,0.02378342743781474,1.7576296658019228
18/06/2021,00:41:39,29.60435899392182,38.5584802014191,27.98177734375,45.42683903227287,2.522330926293301,4.95257842209675,1.9432404089729896,0.5582636105600488,4.819153706699224,0.003000274683351137,-0.0003375309018770029,3.3173099587974977,0.145913358766977,0.1571331359682588,0.024914781016328394,1.7581797161605375
18/06/2021,01:01:39,29.536532641591002,38.694794130362915,27.902285156250002,45.459850998880604,2.5230934961086526,4.953172226461165,1.9446780405920951,0.5576323027620937,4.8185786540515805,0.003000274683351137,-0.000362533190904929,3.3181162826186483,0.14722597894094305,0.1568018556386388,0.026008631161300175,1.758923534259118
18/06/2021,01:21:39,29.475560133262118,38.809847155464006,27.848964843750007,45.55386229707446,2.5254687135663056,4.9552036624446805,1.9467719822981837,0.5573135235769876,4.818953688386999,0.003000274683351137,-0.0003687837631619106,3.3196726751106365,0.14860110483747904,0.15675185106058293,0.027052476728216087,1.759636099496414
18/06/2021,01:41:39,29.438531573459464,38.90608072022585,27.918496093749994,45.12370951282515,2.5273626369601705,4.955666204791698,1.9486284022585076,0.5570447489699375,4.818959938959255,0.0030127758278650995,-0.000362533190904929,3.3207227712498084,0.149951228444987,0.15663934075995728,0.028121324584159932,1.7606674439188155
18/06/2021,02:01:39,29.411650263218124,38.96203046718039,27.893548177083336,45.07039193492904,2.5288565237295897,4.957366360445596,1.9508098519761936,0.556844730657714,4.819059948115367,0.0030752815504349147,-0.00034378147413398444,3.3220041385624905,0.15119509232412637,0.15652057988707463,0.02910891500076301,1.7615612757515644
18/06/2021,02:21:39,29.387795325652963,39.0217441062028,27.854785156249996,45.05060155303103,2.527637662139478,4.956191252861287,1.9504723210743171,0.5564571951777812,4.817947346253624,0.0030627804059209524,-0.0003562826186479475,3.3222041568747143,0.15203266900656187,0.1560767892568289,0.03006525255608119,1.7614737677399666
18/06/2021,02:41:39,29.351478853538822,39.08308537422751,27.766080729166667,45.128713568059744,2.530369162215779,4.9584102060125135,1.953372586601556,0.556525951472608,4.819053697543111,0.0030815321226918962,-0.000362533190904929,3.32426059514726,0.153345289180528,0.15611429269037083,0.031040341828170313,1.7629614039371282
18/06/2021,03:01:39,29.309999745682976,39.16817985300476,27.646979166666668,45.315960123885766,2.530969217152449,4.960316630550892,1.9552102548451094,0.5563509354494125,4.818959938959255,0.0031377872730047303,-0.000362533190904929,3.325391948725775,0.15437663360292994,0.1559017732336335,0.031915421944147725,1.7639989989317868
