Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
18/04/2021,00:05:35,26.08682383459221,57.23959207548128,3.8005291988402274,5.4727510453227515,3.2689242789562054,3.090189165267817,4.887053673126814,0.003337805585228141,-0.0005312986418434308,2.9322559560506645,0.235946601556539,0.1610272424843583,0.6021676300930869,2.7860863238211504
18/04/2021,00:25:35,25.94761069148802,57.301594567788214,3.796347566000306,5.473001068213032,3.261423592247827,3.089932891805281,4.887122429421639,0.0033565573019990846,-0.0005250480695864493,2.9347686860979705,0.23532779490309785,0.1600709049290401,0.6021613795208302,2.77985450328094
18/04/2021,00:45:35,25.825665674830244,57.44431728592864,3.793722325652371,5.47362612543873,3.254504208759349,3.091951826644286,4.886772397375248,0.0033565573019990855,-0.000556300930871357,2.9361875660003056,0.23482149855028236,0.15933958797497333,0.6026051701510758,2.7755666107126507
18/04/2021,01:05:35,25.691793189389887,57.511406118867804,3.7890969021822074,5.472626033877614,3.2416280299099642,3.0930956813673136,4.8862348481611475,0.003369058446513048,-0.0005375492141004124,2.940637973447276,0.23372139783305357,0.15758942774301846,0.6022676392491989,2.768272192888753
18/04/2021,01:25:35,25.578393224994272,57.63988708323798,3.787846787730812,5.471500930871356,3.234046085762246,3.0936019777201293,4.885991075843126,0.003362807874256066,-0.0005437997863573939,2.942588151991454,0.23297132916221583,0.1565893361819014,0.6027114298794445,2.765203161910576
18/04/2021,01:45:35,25.478344904758274,57.680679535108446,3.786846696169696,5.4737511368838705,3.223420112925378,3.0970085396001847,4.886628634213339,0.0033565573019990846,-0.0005437997863573939,2.9462134839005043,0.2321712559133222,0.15529546772470626,0.6026176712955897,2.7607402533190903
18/04/2021,02:05:35,25.50237786424557,57.571628391953396,3.782183769265985,5.4737511368838705,3.210356416908288,3.0970147901724423,4.8866098824965665,0.0033565573019990855,-0.0005437997863573939,2.9501700961391735,0.231527446970853,0.15319527544636047,0.6040865557759805,2.753439584922936
18/04/2021,02:25:35,25.56432949314616,57.6426845705857,3.7852215473828807,5.471750953761636,3.2151068518235935,3.1007838852434,4.886072333282467,0.003344056157485121,-0.000556300930871357,2.947838632687319,0.2313774332366855,0.15327028231344425,0.6054616816725165,2.755839804669618
18/04/2021,02:45:35,25.47870094860253,57.77777777777779,3.7940973599877905,5.473501113993589,3.2213761757973454,3.101908988249656,4.886634884785593,0.0033190538684571952,-0.0005437997863573939,2.945144636044559,0.2306773691439036,0.15373907523271782,0.604617854417824,2.7593401251335274
18/04/2021,03:05:35,25.28065156023499,58.106406246026296,3.7960975431100255,5.473876148329009,3.2127316343659413,3.1030340912559122,4.88676614680299,0.0033440561574851215,-0.0005500503586143756,2.946319743628871,0.22957726842667478,0.15263272394323216,0.6041428109262934,2.760884016481001
18/04/2021,03:25:43,25.184430711324737,58.050863406322335,3.7865966732794165,5.472876056767893,3.1952237814741324,3.1066781748817314,4.886059832137951,0.0032815504349153054,-0.0005500503586143756,2.9531766213947797,0.22643948115367013,0.14988872272241724,0.6045615992675111,2.754752205096902
18/04/2021,03:45:55,25.17330434119173,57.81638310317643,3.7806586296352793,5.4733761025484515,3.185541645048071,3.1107160445597417,4.88616609186632,0.0032440470013734165,-0.0005500503586143756,2.9576270288417517,0.2222515977414924,0.1473572409583397,0.6067805524187395,2.747982835342592
18/04/2021,04:06:01,25.156926324355947,57.619338267083755,3.7780958950099164,5.4737511368838705,3.1775284114146203,3.11109107889516,4.886578629635282,0.0032565481458873787,-0.0005375492141004124,2.9607335632534713,0.21866376926598502,0.1456008301541279,0.6086119700900353,2.7439699679536096
18/04/2021,04:26:10,25.167785661605762,57.32956944126548,3.772532885701206,5.473382353120708,3.164727239432321,3.1116036258202326,4.886247349305661,0.0032065435678315267,-0.0005312986418434309,2.9643463940180066,0.21468840531054476,0.14343813215321227,0.6109871875476881,2.738075678315276
18/04/2021,04:46:08,25.17650873579004,57.047430126395575,3.7670323821150626,5.476895174729131,3.1553513810468465,3.1067844346101,4.88672864336945,0.003200292995574545,-0.0005437997863573939,2.9686342865862962,0.21212567068518237,0.14204425453990543,0.6133749061498552,2.723836874713872
18/04/2021,05:06:16,25.171613132931512,56.926985580224304,3.7654072333282467,5.476388878376315,3.1461630398290845,3.1061593773844023,4.886409864184342,0.0032065435678315267,-0.000556300930871357,2.971597057836105,0.2091316465740882,0.14008157485121317,0.6144562551503129,2.7209303586143756
