Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
25/04/2021,00:05:35,28.821151547519133,58.646219577325084,4.60804687929193,5.433303683808942,5.4475612391271175,3.3744464397985676,4.882390746223103,0.00358157790325042,-0.0005625515031283387,1.3407665008393106,2.383724486494735,1.3132952357698764,1.4167234549061496,3.330223641080422
25/04/2021,00:25:35,28.74611530734214,58.710307469291216,4.6077968564016505,5.434347529375859,5.447686250572257,3.373827633145126,4.882203229055395,0.003569076758736457,-0.0005625515031283387,1.3448793773844037,2.3737860766061356,1.301312888753243,1.4171609949641384,3.3255982176102545
25/04/2021,00:45:35,28.683184557869843,58.73843493298747,4.603421455821762,5.437416560354036,5.449561422249351,3.3739463940180086,4.882415748512132,0.003587828475507401,-0.0005625515031283387,1.3499423409125588,2.3622475202197473,1.286561538226766,1.4172485029757367,3.3199414497176862
25/04/2021,01:05:35,28.618918643981583,58.75567762773073,4.60054619258355,5.437410309781781,5.451186571036167,3.372677527849842,4.882178226766365,0.0035878284755074016,-0.0005625515031283387,1.3552553273309933,2.350346430642454,1.2718351899893179,1.417611036166641,3.314065911796125
25/04/2021,01:25:35,28.572454922306154,58.795452811474796,4.60042118113841,5.4374040592095225,5.450936548145887,3.3729275507401213,4.882278235922477,0.0036190813367923086,-0.0005625515031283387,1.3593307004425454,2.340908066534412,1.260352888753243,1.4184861162826183,3.3096592583549524
25/04/2021,01:45:35,28.527237354085607,58.80791434602374,4.599146064397986,5.437654082099802,5.451061559591025,3.3724275049595622,4.882421999084388,0.0035878284755074016,-0.0005625515031283387,1.3631998046696168,2.33167597131085,1.251033285518083,1.4198549916068977,3.305308860064092
25/04/2021,02:05:35,28.48015055568272,58.83278655171535,4.596958364108043,5.438404150770641,5.451061559591026,3.3726837784220987,4.8823282405005335,0.0036003296200213643,-0.0005625515031283387,1.3660313139020304,2.324769088966885,1.2433638333587675,1.4206988188615897,3.3023835922478244
25/04/2021,02:25:35,28.444724193179216,58.87210396480251,4.594914426980011,5.438660424233177,5.4509365481458865,3.373565109110333,4.882453251945673,0.00358157790325042,-0.0005625515031283387,1.3681440073248898,2.3196436197161607,1.2380258446513053,1.4217676667175339,3.3000083747901736
25/04/2021,02:45:35,28.408140688181888,58.91131965107703,4.592857988707464,5.438654173660919,5.451311582481306,3.3742026674805454,4.882309488783763,0.003575327330993438,-0.0005625515031283387,1.371756838089425,2.3108553151228444,1.227937421028536,1.4234053166488634,3.2959830062566766
25/04/2021,03:05:35,28.375206632588185,58.91961038630757,4.592857988707464,5.439172971158247,5.4513115824813045,3.3740714054631487,4.882490755379217,0.00358157790325042,-0.0005625515031283387,1.3759759743628874,2.3013169418586914,1.2162175980466965,1.423799102701053,3.292770212116588
25/04/2021,03:25:35,28.345209938709598,58.924442409908195,4.592857988707464,5.43916672058599,5.451186571036166,3.3745777018159644,4.882365743934076,0.0035690767587364574,-0.000556300930871357,1.3778698977567518,2.2964602472150157,1.212198480085457,1.424936706851824,3.291207569052342
25/04/2021,03:45:35,28.300348414333307,58.930749472292156,4.591107828475509,5.43865417366092,5.451436593926446,3.3742026674805454,4.882203229055392,0.0035690767587364574,-0.0005625515031283387,1.3820515305966732,2.2869656279566617,1.2005036593926446,1.4257930352510297,3.287457225698154
25/04/2021,04:05:35,28.253795681696804,58.91279468986037,4.588482588127575,5.437497817793376,5.450436502365326,3.3730588127575176,4.881715684419349,0.003587828475507401,-0.0005625515031283387,1.3842954860369299,2.2811400946131544,1.194184330840836,1.4266368625057229,3.2851570151075844
25/04/2021,04:25:35,28.216144045166708,58.9695582513161,4.586357393560201,5.439035458568594,5.451436593926445,3.37357135968259,4.882434500228903,0.0035690767587364574,-0.0005625515031283387,1.3879395696627503,2.2729393438119936,1.1859585777506487,1.4276494552113534,3.2821067358461784
25/04/2021,04:45:35,28.19202207471835,58.97993438620585,4.585357301999084,5.438779185106059,5.451686616816724,3.373308835647797,4.88237824507859,0.0035690767587364574,-0.0005625515031283387,1.3913898855486033,2.2651573813520525,1.176351448191668,1.428980827102091,3.2797065160994956
25/04/2021,05:05:35,28.17822537575342,59.080186160067136,4.585357301999084,5.439160470013732,5.451811628261864,3.37520900961392,4.882453251945673,0.0035628261864794754,-0.0005625515031283387,1.3926462505722579,2.2628071661834275,1.1746075385319699,1.4306247276056772,3.27959400579887
