Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
14/04/2021,00:05:35,28.991073472190426,51.63764909335978,3.1766345795818705,5.010202447733862,2.228510276209369,2.814832705631009,4.8951669159163735,0.0037565939264459004,-0.0004875446360445599,3.202280677552266,0.18283548908896688,0.10499711277277583,0.825538080268579,2.1978574698611326
14/04/2021,00:25:35,28.88595152717377,51.85142799013249,3.1752156996795367,5.0016141614527685,2.228866558828018,2.826783799786358,4.895029403326721,0.0037503433541889184,-0.00047504349153059696,3.2021806683961547,0.183466796886922,0.10459082557607205,0.8301385014497175,2.1930695315122852
14/04/2021,00:45:35,28.81144935276315,51.97736578418656,3.1729654936670224,4.990775669159164,2.2275039340759952,2.8372660094613154,4.894966897604152,0.0037503433541889184,-0.0005187974973294677,3.2031682588127586,0.18396684266748056,0.10409077979551352,0.8345139020296048,2.187744043949335
14/04/2021,01:05:35,28.74113069352255,52.06134126802473,3.1696714420875938,4.9739303769265995,2.222672241721349,2.8472294216389438,4.895304428506028,0.0037503433541889184,-0.00048754463604456003,3.2065435678315284,0.18396059209522356,0.10342821913627344,0.8389330566152908,2.1806808972989473
14/04/2021,01:25:35,28.67900104269983,52.11841000991835,3.1663461376468787,4.95819143598352,2.2184343537311153,2.856324004272852,4.8955106973905105,0.0037503433541889184,-0.000500045780558523,3.2096063482374477,0.18376057378300015,0.10276565847703342,0.8434834732183735,2.174261559591029
14/04/2021,01:45:35,28.652297754380605,52.10767783118435,3.162445780558523,4.9391396917442405,2.2135151533648716,2.8636621761025483,4.89546694338471,0.0037503433541889184,-0.00046879291927361534,3.21279414008851,0.183485548603693,0.1021406012513353,0.8480463909659697,2.167592198992828
14/04/2021,02:05:35,28.63600874850589,52.08921441468934,3.1586954372043348,4.921875611170458,2.2091710056462692,2.8698502426369594,4.895654460552421,0.0037503433541889184,-0.00048129406378757847,3.2159194262170008,0.1832542774301846,0.10162805432626279,0.8521030123607509,2.1616041507706387
14/04/2021,02:25:35,28.626573586633096,52.13870450904097,3.1550638547230276,4.909255705783611,2.204745600488326,2.8758195391423778,4.895060656188006,0.0037440927819319372,-0.00047504349153059696,3.217850853044408,0.18280423622768188,0.10105300167862043,0.8560533740271633,2.1579538165725625
14/04/2021,02:45:35,28.597823046209403,52.19684138246738,3.153226186479476,4.897310862200519,2.20177657866626,2.8822326262780398,4.8954606928124536,0.0037503433541889184,-0.0004812940637875784,3.220363583091713,0.18266672363802836,0.10062171219288875,0.859528692202045,2.153834689455211
14/04/2021,03:05:35,28.521540652577503,52.38178072785534,3.1501009003509846,4.884459685640166,2.196513596825882,2.8895457958187083,4.89548569510148,0.0037440927819319372,-0.000500045780558523,3.2234576163589197,0.18216042728521292,0.09994665038913479,0.8628164932092173,2.149884327788799
