Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
24/11/2020,00:10:07,32.09800106813154,24.38325576663869,1.933389507095987,1.4739599450633298,1.626336395544026,0.7418804211811383,4.890216462688843,0.0036440836258202344,-0.0003687837631619106,3.30187729589501,0.14147545246452012,0.06316828322905543,0.916027614832901,1.0658975858385475
24/11/2020,00:30:09,32.086874697998525,24.32415248849215,1.926482624752022,1.4705846360445594,1.6087410346406223,0.7380738226766366,4.89020396154433,0.0037503433541889184,-0.0003750343354188921,3.306146436746529,0.13793762856706854,0.06248072028078742,0.9140211811384098,1.0636098763924922
24/11/2020,00:50:16,32.09292744335088,24.24368657969024,1.9191132000610407,1.4664342560659243,1.5914644529223259,0.7344109873340456,4.890191460399816,0.0036065801922783454,-0.0003750343354188921,3.310584343048986,0.13450606439798565,0.0618556630550893,0.9118584831374942,1.06092213032199
24/11/2020,01:10:21,32.088565906258744,24.18977136898858,1.9122875751564166,1.4633652250877465,1.5751317076148328,0.7311169357546162,4.890578995879749,0.003612830764535327,-0.0003687837631619106,3.3146534655882802,0.13129952083015412,0.06113059667327937,0.9101583274835955,1.0593407355409736
24/11/2020,01:30:28,32.077350525164675,24.118664326949972,1.9047618861590112,1.459583628872272,1.5588927208911947,0.7277541278803603,4.890172708683044,0.0036190813367923086,-0.00036878376316191053,3.318516319243095,0.1282054875629483,0.06044303372501146,0.9074205768350374,1.0569905203723486
24/11/2020,01:50:36,32.08536151166044,24.03840187177335,1.8974049626125438,1.456283326720586,1.5434350556996799,0.7245288325957576,4.890253966122385,0.0037815962154738275,-0.0003750343354188921,3.3222729131695403,0.1252864703189379,0.05973671905997256,0.9052391271173507,1.0552091072791088
24/11/2020,02:10:36,32.07414613056637,23.971109585208925,1.8911793926445901,1.4531892934533808,1.528764962612544,0.7213597924614681,4.890335223561726,0.0037128399206470303,-0.0003750343354188921,3.3262295254082095,0.1229050022890279,0.05916166641233022,0.9029951716770946,1.053452696474897
24/11/2020,02:30:45,32.075659316904456,23.885964243025356,1.8843037631619106,1.44927643522051,1.5141761269647487,0.7183407660613462,4.890435232717838,0.0037378422096749557,-0.0003687837631619106,3.3296735907218062,0.12051103311460395,0.05856161147566004,0.8997448741034639,1.0513150007630094
24/11/2020,02:50:45,32.066046133109545,23.797105872180264,1.8777156600030522,1.4460136365023648,1.4999810773691435,0.7150779673432017,4.890335223561726,0.0037378422096749557,-0.0003750343354188921,3.333030148023807,0.11837333740271629,0.057955305966732776,0.8966695925530292,1.0484022340912558
24/11/2020,03:10:51,32.0671142646423,23.721217669947347,1.8712963222951322,1.4426508286281086,1.4865548481611472,0.7121964535327332,4.890197710972072,0.0037378422096749557,-0.0003750343354188921,3.3357866503891356,0.11637315428048223,0.057392754463604485,0.893369290401343,1.0466395727147872
24/11/2020,03:31:04,32.083492281478094,23.611963073167015,1.8636456218525865,1.4388567312681215,1.4728035891957878,0.7096899740576837,4.890491487868151,0.0037378422096749557,-0.0003750343354188921,3.338980692812453,0.11414795055699681,0.05668643979856551,0.8890251426827407,1.0445331298641842
24/11/2020,03:51:00,32.07752854708681,23.516339869281044,1.8574700564626887,1.4358689577292845,1.4600711735083172,0.7068334625362431,4.890266467266899,0.0037440927819319372,-0.0003750343354188921,3.341618434304899,0.11250405005341067,0.05613638943995118,0.8859123576987639,1.0426017030367771
24/11/2020,04:11:12,32.07174283461763,23.43516187279062,1.8507194384251486,1.4325749061498554,1.4475450267053256,0.7042957301999088,4.890397729284297,0.0037565939264459004,-0.0003750343354188921,3.3446062078437366,0.11073513810468492,0.05561759194262166,0.8819807477491225,1.040932800244163
24/11/2020,04:31:16,32.07396810864424,23.321024389003323,1.8434625240347933,1.4285745399053866,1.434600091561117,0.7015642301236077,4.890253966122387,0.003769095070959864,-0.0003687837631619106,3.347431466503891,0.10895372501144505,0.054948780711124696,0.8775365908744089,1.038576334503281
24/11/2020,04:51:12,32.053228554716306,23.258818443071128,1.838699587974973,1.4268743842514877,1.423786601556539,0.6991577598046695,4.890335223561726,0.0037690950709598635,-0.0003687837631619106,3.3493128887532433,0.10782237143293147,0.054529992369906875,0.8748050907981075,1.03756374179765
24/11/2020,05:11:25,32.06818239617507,23.166806541034052,1.8323990111399355,1.4239178635739358,1.4131668792919276,0.6971263238211506,4.890416481001066,0.003775345643216845,-0.0003750343354188921,3.3510130444071424,0.10652225240347926,0.05401119487257746,0.8703484327788797,1.0357948298489241
