Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
25/11/2020,00:11:25,32.0443274586099,22.68218000559497,1.7898388646421488,1.4685281977720124,1.2633344117198233,0.6705051365786662,4.890528991301694,0.00358157790325042,-0.0003750343354188921,3.282569278193193,0.10317194567373726,0.04514788341217764,0.7696892171524491,1.0780799511674044
25/11/2020,00:31:10,32.04886701762417,22.687418936446175,1.7883199755837016,1.4641402960476124,1.258008924156875,0.6699863390813366,4.89049773844041,0.0036065801922783454,-0.0003750343354188921,3.2847444773386223,0.10285316648863116,0.04499786967801007,0.7683578452617124,1.0781737097512591
25/11/2020,00:51:12,32.060794486406756,22.689504336105383,1.7870261071265068,1.46093375247978,1.2531022249351444,0.6696175553181748,4.890591497024263,0.0036190813367923086,-0.0003750343354188921,3.287232205096904,0.10254688844803903,0.04481660308255762,0.7671889882496568,1.0792550587517167
25/11/2020,01:11:13,32.06435492484932,22.69957529055721,1.784963418281703,1.4567583702121167,1.2477204822218833,0.6692050175492141,4.89074151075843,0.003637833053563253,-0.0003750343354188921,3.289344898519762,0.1020843461010224,0.04456032962002134,0.7652263085609644,1.0797238516709904
25/11/2020,01:31:25,32.07414613056637,22.706797894254976,1.7816818678467874,1.4516266503891344,1.2424512498092473,0.6690112498092478,4.890635251030062,0.0036190813367923086,-0.0003750343354188921,3.2909325438730352,0.10134052800244166,0.044210297573630424,0.7621635281550435,1.0803801617579734
25/11/2020,01:51:19,32.07815162381426,22.713918771140108,1.7801129742102852,1.4481138287807107,1.2377758217610255,0.6688987395086219,4.890572745307492,0.0036878376316191045,-0.0003562826186479475,3.2926452006714486,0.10086548451091107,0.043979026400122086,0.7606321379520828,1.0807176926598505
25/11/2020,02:11:33,32.05928130006867,22.747692072938126,1.777081446665649,1.4429446055241875,1.2328128673889824,0.6686174637570577,4.890541492446209,0.0036628353425911787,-0.0003750343354188921,3.293814057683504,0.10027793071875472,0.043628994353731125,0.7573443369449105,1.0811552327178393
25/11/2020,02:31:33,32.05189339030035,22.776684214541838,1.775218776133069,1.4398005676789254,1.228850004578056,0.6687487257744544,4.89074151075843,0.0036628353425911787,-0.0003750343354188921,3.294945411262017,0.09976538379368227,0.04334771860216692,0.7555879261406988,1.081617775064856
25/11/2020,02:51:39,32.06106151928995,22.79825029882251,1.7727435495193045,1.4358689577292845,1.2249496474896995,0.6687549763467113,4.8905664947352365,0.0036878376316191045,-0.00037503433541889215,3.2955017121928885,0.0993715977414925,0.043097695711887714,0.7526564077521745,1.080123888295437
25/11/2020,03:11:37,32.069784593474225,22.815594720378428,1.7714996856401646,1.43287493361819,1.221674347627041,0.6689362429421639,4.890616499313292,0.003694088203876086,-0.0003750343354188921,3.2957204822218835,0.09904656798412943,0.0428914268274073,0.7509187486647337,1.0803176560354038
25/11/2020,03:31:42,32.07343404287786,22.828463162177968,1.770049552876545,1.429874658934839,1.2180365145734775,0.6692112681214711,4.890629000457804,0.0036753364871051413,-0.0003750343354188921,3.2962767831527544,0.09870903708225245,0.042685157942926905,0.7486685426522206,1.0814115061803753
25/11/2020,03:51:34,32.06773734136976,22.86778057526512,1.769461999084389,1.4278744758126054,1.214154909201892,0.6692925255608119,4.890804016481002,0.0037065893483900487,-0.0003750343354188921,3.297558150465435,0.09850276819777203,0.04252889363650238,0.7479684785594384,1.0814115061803753
25/11/2020,04:11:45,32.03969888863457,22.903130642659132,1.7672430459331607,1.4238428567068515,1.2094669800091562,0.6692862749885549,4.8907977659087445,0.0037128399206470303,-0.0003750343354188921,3.299508329009613,0.0980527269952693,0.042272620173966095,0.7459432931481766,1.0822053288570121
25/11/2020,04:32:01,32.069784593474225,22.889244932733142,1.7632989348390045,1.4186423805890436,1.2039852281397834,0.6695613001678622,4.890810267053258,0.0037440927819319372,-0.0003687837631619106,3.3016022707157022,0.09717764687929197,0.04190383641080423,0.7426929955745459,1.0824616023195484
25/11/2020,04:51:51,32.06284173851123,22.924849317158774,1.7612424965664586,1.4143544880207541,1.1989160140393715,0.669298776133069,4.89049773844041,0.0037190904929040114,-0.0003750343354188921,3.3035461986876244,0.09672760567678926,0.04162256065924004,0.7414491316954069,1.081242740729437
25/11/2020,05:11:57,32.07067470308487,22.952366419979146,1.7597236075080114,1.411929265985045,1.1949406500839312,0.6694362887227226,4.8909415290706555,0.003731591637417974,-0.0003687837631619106,3.30498383030673,0.09639007477491228,0.04145379520830155,0.7396864703189381,1.0824428506027775
25/11/2020,05:32:04,32.075748327865526,22.988988072531217,1.7570046085762248,1.4069538104684873,1.1907902701052955,0.6693550312833818,4.890772763619714,0.003731591637417974,-0.0003750343354188921,3.3058839127117348,0.09594628414466655,0.041160018312223386,0.7372049931329163,1.0812864947352354
25/11/2020,05:51:57,32.05411866432696,23.040054932478835,1.7562670410499004,1.404428579276667,1.1881337768960782,0.6693487807111249,4.890378977567526,0.0037503433541889184,-0.0003750343354188921,3.3057964047001365,0.09585877613306878,0.04106625972836866,0.7357423592247827,1.0817240347932247
25/11/2020,06:12:16,32.0648889906157,23.07220060527453,1.7533855272394325,1.4005157210437966,1.1850272424843584,0.669567550740119,4.890391478712042,0.0037503433541889184,-0.00038128490767587366,3.3054651243705186,0.09552749580344878,0.04081623683808944,0.7321920341828172,1.0822740851518386
25/11/2020,06:32:17,32.06497800157676,23.11029729660995,1.753348023805891,1.3999344178238977,1.1844959438425144,0.6703238699832137,4.890772763619716,0.003731591637417974,-0.00036878376316191053,3.3044462810926287,0.0953837326415382,0.040653721959407904,0.7306731451243705,1.0844430337250115
25/11/2020,06:52:24,32.043704381882456,23.19096665903716,1.7518478864642146,1.3951839829085912,1.183089565084694,0.6704051274225545,4.890985283076452,0.0037565939264459004,-0.0003750343354188921,3.302452348542652,0.09539623378605216,0.040497457652983355,0.7270853166488632,1.0828303860827104
25/11/2020,07:12:14,32.060705475445694,23.21492332341496,1.7533667755226616,1.3958902975736303,1.183464599420113,0.6709176743476272,4.890528991301694,0.0037503433541889184,-0.0003750343354188921,3.3000521287959725,0.09552749580344878,0.04045995421944147,0.7259227102090647,1.0864369662749886
25/11/2020,07:32:18,32.05589888354823,23.26161593041886,1.754460625667633,1.3962903341980772,1.1842084175186933,0.6714114695559286,4.890597747596521,0.0037503433541889184,-0.0003687837631619106,3.2973206287196715,0.0958212726995269,0.040484956508469394,0.7247288509079812,1.088262133374027
